Feature,Feature_idx,Section_k,Section_center,S_hat,S_a,R
T_E110,3,0,207.77800000000002,0.0020288854127583403,0.006664371300511831,0.1000014507528891
T_E110,3,1,210.21325000000002,0.002072912491364153,0.000653472956960376,0.0098056126792934
T_E110,3,2,216.77948214285715,0.0021441115505726606,0.020136436746801576,0.3021549665936668
T_E110,3,3,236.56623214285713,0.001973344021414026,0.039188465179278896,0.5880379699741507
D_R100,5,0,1.4625,0.07785840104527475,0.7016080244053878,0.7517036178125263
D_R100,5,1,1.6010714285714287,0.06451767306604511,0.004530313825597251,0.004853783272239052
D_R100,5,2,1.9648214285714287,0.009559522893420517,0.2272189155854623,0.2434425989152347
