Feature,Feature_idx,Section_k,Section_center,S_hat,S_a,R
Log (x0),0,0,0.0,6.172741996124387,0.508439091923824,1.0
Linear (x1),1,0,-0.5767316642591206,4.860659828409553,0.16946180118406326,0.3447422250220967
Linear (x1),1,1,0.30932271882174756,6.561243208125234,0.25010778060671396,0.5088032357690155
Linear (x1),1,2,0.8860543830808681,7.670465856790543,0.07199132628539878,0.14645453920888774
