Feature,Feature_idx,Section_k,Section_center,S_hat,S_a,R
Log (x0),0,0,0.0,6.261377711780369,0.5089358027930224,1.0
Linear (x1),1,0,-0.5091899168095005,5.0577029469423,0.20177153389220667,0.41088626505418485
Linear (x1),1,1,0.294313441610721,6.590154953300953,0.16749709086633152,0.34109000782179516
Linear (x1),1,2,0.8035033584202216,7.625762373209,0.12179557244843939,0.24802372712402013
